0,285.82,0,0,48,11,4584,Clouds,scattered clouds,2016/10/28 11:00
0,291.14,0,0,44,12,4570,Clouds,scattered clouds,2016/10/28 12:00
0,291.14,0,0,44,13,4668,Clouds,scattered clouds,2016/10/28 13:00
0,291.14,0,0,44,14,4825,Clouds,scattered clouds,2016/10/28 14:00
0,294.459,0,0,8,15,5640,Clear,sky is clear,2016/10/28 15:00
0,294.459,0,0,8,16,5998,Clear,sky is clear,2016/10/28 16:00
0,294.459,0,0,8,17,5621,Clear,sky is clear,2016/10/28 17:00
0,290.273,0,0,0,18,4982,Clear,Sky is Clear,2016/10/28 18:00
0,290.273,0,0,0,19,3788,Clear,Sky is Clear,2016/10/28 19:00
0,290.273,0,0,0,20,2911,Clear,Sky is Clear,2016/10/28 20:00
0,286.107,0,0,56,21,2785,Clouds,broken clouds,2016/10/28 21:00
0,286.107,0,0,56,22,2671,Clouds,broken clouds,2016/10/28 22:00
0,286.107,0,0,56,23,1940,Clouds,broken clouds,2016/10/28 23:00
0,284.454,0,0,80,0,1151,Clouds,broken clouds,2016/10/29 0:00
0,284.454,0,0,80,1,793,Clouds,broken clouds,2016/10/29 1:00
0,284.454,0,0,80,2,580,Clouds,broken clouds,2016/10/29 2:00
0,283.805,0,0,56,3,644,Clouds,broken clouds,2016/10/29 3:00
0,283.805,0,0,56,4,607,Clouds,broken clouds,2016/10/29 4:00
0,283.805,0,0,56,5,802,Clouds,broken clouds,2016/10/29 5:00
0,282.424,0,0,80,6,1470,Clouds,broken clouds,2016/10/29 6:00
0,282.424,0,0,80,7,2328,Clouds,broken clouds,2016/10/29 7:00
0,282.424,0,0,80,8,3251,Clouds,broken clouds,2016/10/29 8:00
0,283.699,0,0,80,9,3823,Clouds,broken clouds,2016/10/29 9:00
0,283.699,0,0,80,10,4007,Clouds,broken clouds,2016/10/29 10:00
0,283.699,0,0,80,11,4451,Clouds,broken clouds,2016/10/29 11:00
0,284.637,0,0,92,12,4144,Clouds,overcast clouds,2016/10/29 12:00
0,284.637,0,0,92,13,3807,Clouds,overcast clouds,2016/10/29 13:00
0,284.637,0,0,92,14,3789,Clouds,overcast clouds,2016/10/29 14:00
0,284.311,0,0,92,15,3779,Rain,light rain,2016/10/29 15:00
0,284.311,0,0,92,16,3899,Rain,light rain,2016/10/29 16:00
0,284.311,0,0,92,17,3825,Rain,light rain,2016/10/29 17:00
0,282.537,0,0,92,18,3713,Rain,light rain,2016/10/29 18:00
0,282.537,0,0,92,19,3305,Rain,light rain,2016/10/29 19:00
0,282.537,0,0,92,20,2824,Rain,light rain,2016/10/29 20:00
0,281.379,0,0,64,21,3790,Rain,light rain,2016/10/29 21:00
0,281.379,0,0,64,22,3689,Rain,light rain,2016/10/29 22:00
0,281.379,0,0,64,23,2134,Rain,light rain,2016/10/29 23:00
0,279.261,0,0,48,0,1289,Clouds,scattered clouds,2016/10/30 0:00
0,279.261,0,0,48,1,708,Clouds,scattered clouds,2016/10/30 1:00
0,279.261,0,0,48,2,432,Clouds,scattered clouds,2016/10/30 2:00
0,276.453,0,0,0,3,429,Clear,Sky is Clear,2016/10/30 3:00
0,276.453,0,0,0,4,325,Clear,Sky is Clear,2016/10/30 4:00
0,276.453,0,0,0,5,469,Clear,Sky is Clear,2016/10/30 5:00
0,273.613,0,0,0,6,750,Clear,Sky is Clear,2016/10/30 6:00
0,273.613,0,0,0,7,998,Clear,Sky is Clear,2016/10/30 7:00
0,273.613,0,0,0,8,1692,Clear,Sky is Clear,2016/10/30 8:00
0,276.894,0,0,0,9,2276,Clear,Sky is Clear,2016/10/30 9:00
0,276.894,0,0,0,10,3014,Clear,Sky is Clear,2016/10/30 10:00
0,276.894,0,0,0,11,3277,Clear,Sky is Clear,2016/10/30 11:00
0,280.624,0,0,12,12,3644,Clouds,few clouds,2016/10/30 12:00
0,280.624,0,0,12,13,3911,Clouds,few clouds,2016/10/30 13:00
0,280.624,0,0,12,14,4204,Clouds,few clouds,2016/10/30 14:00
0,281.987,0,0,0,15,3893,Clear,Sky is Clear,2016/10/30 15:00
0,281.987,0,0,0,16,4065,Clear,Sky is Clear,2016/10/30 16:00
0,281.987,0,0,0,17,4060,Clear,Sky is Clear,2016/10/30 17:00
0,277.299,0,0,8,18,3616,Clear,sky is clear,2016/10/30 18:00
0,277.299,0,0,8,19,2973,Clear,sky is clear,2016/10/30 19:00
0,277.299,0,0,8,20,2378,Clear,sky is clear,2016/10/30 20:00
0,275.942,0,0,24,21,2001,Clouds,few clouds,2016/10/30 21:00
0,275.942,0,0,24,22,1459,Clouds,few clouds,2016/10/30 22:00
0,275.942,0,0,24,23,1006,Clouds,few clouds,2016/10/30 23:00
0,276.426,0,0,48,0,492,Clouds,scattered clouds,2016/10/31 0:00
0,276.426,0,0,48,1,329,Clouds,scattered clouds,2016/10/31 1:00
0,276.426,0,0,48,2,255,Clouds,scattered clouds,2016/10/31 2:00
0,278.653,0,0,64,3,304,Clouds,broken clouds,2016/10/31 3:00
0,278.653,0,0,64,4,787,Clouds,broken clouds,2016/10/31 4:00
0,278.653,0,0,64,5,2623,Clouds,broken clouds,2016/10/31 5:00
0,279.752,0,0,32,6,5548,Clouds,scattered clouds,2016/10/31 6:00
0,279.752,0,0,32,7,6119,Clouds,scattered clouds,2016/10/31 7:00
0,279.752,0,0,32,8,5108,Clouds,scattered clouds,2016/10/31 8:00
0,281.696,0,0,92,9,4795,Clouds,overcast clouds,2016/10/31 9:00
0,281.696,0,0,92,10,4002,Clouds,overcast clouds,2016/10/31 10:00
0,281.696,0,0,92,11,4160,Clouds,overcast clouds,2016/10/31 11:00
0,285.885,0,0,76,12,4230,Rain,light rain,2016/10/31 12:00
0,285.885,0,0,76,13,4351,Rain,light rain,2016/10/31 13:00
0,285.885,0,0,76,14,4727,Rain,light rain,2016/10/31 14:00
0,287.007,0,0,92,15,5500,Rain,light rain,2016/10/31 15:00
0,287.007,0,0,92,16,6242,Rain,light rain,2016/10/31 16:00
0,287.007,0,0,92,17,5327,Rain,light rain,2016/10/31 17:00
0,287.153,0,0,92,18,3455,Rain,light rain,2016/10/31 18:00
0,287.153,0,0,92,19,2282,Rain,light rain,2016/10/31 19:00
0,287.153,0,0,92,20,2147,Rain,light rain,2016/10/31 20:00
0,287.606,0,0,0,21,2090,Clear,Sky is Clear,2016/10/31 21:00
0,287.606,0,0,0,22,1511,Clear,Sky is Clear,2016/10/31 22:00
0,287.606,0,0,0,23,1019,Clear,Sky is Clear,2016/10/31 23:00
0,286.399,0,0,8,0,565,Clear,sky is clear,2016/11/1 0:00
0,286.399,0,0,8,1,394,Clear,sky is clear,2016/11/1 1:00
0,286.399,0,0,8,2,252,Clear,sky is clear,2016/11/1 2:00
0,283.649,0,0,0,3,320,Clear,Sky is Clear,2016/11/1 3:00
0,283.649,0,0,0,4,799,Clear,Sky is Clear,2016/11/1 4:00
0,283.649,0,0,0,5,2707,Clear,Sky is Clear,2016/11/1 5:00
0,281.469,0,0,0,6,5502,Clear,Sky is Clear,2016/11/1 6:00
0,281.469,0,0,0,7,6092,Clear,Sky is Clear,2016/11/1 7:00
0,281.469,0,0,0,8,5467,Clear,Sky is Clear,2016/11/1 8:00
0,283.585,0,0,0,9,4892,Clear,Sky is Clear,2016/11/1 9:00
0,283.585,0,0,0,10,4293,Clear,Sky is Clear,2016/11/1 10:00
0,283.585,0,0,0,11,4285,Clear,Sky is Clear,2016/11/1 11:00
0,287.15,0,0,1,12,4252,Clear,sky is clear,2016/11/1 12:00
0,288.75,0,0,40,13,4608,Clouds,scattered clouds,2016/11/1 13:00
0,289.29,0,0,1,14,4743,Clear,sky is clear,2016/11/1 14:00
0,289.75,0,0,1,15,5271,Clear,sky is clear,2016/11/1 15:00
0,289.35,0,0,75,16,6103,Clouds,broken clouds,2016/11/1 16:00
0,289.02,0,0,1,17,5926,Clear,sky is clear,2016/11/1 17:00
0,287.1,0,0,1,18,4563,Clear,sky is clear,2016/11/1 18:00
0,284.59,0,0,1,19,3097,Clear,sky is clear,2016/11/1 19:00
0,282.6,0,0,1,20,2494,Clear,sky is clear,2016/11/1 20:00
0,280.65,0,0,1,21,3161,Clear,sky is clear,2016/11/1 21:00
0,280.22,0,0,1,22,2922,Clear,sky is clear,2016/11/1 22:00
0,279.22,0,0,1,23,1079,Clear,sky is clear,2016/11/1 23:00
0,278.89,0,0,1,0,559,Clear,sky is clear,2016/11/2 0:00
0,278.35,0,0,90,1,351,Clouds,overcast clouds,2016/11/2 1:00
0,277.61,0,0,90,2,276,Clouds,overcast clouds,2016/11/2 2:00
0,277.62,0,0,1,3,348,Mist,mist,2016/11/2 3:00
0,277.09,0,0,1,4,801,Mist,mist,2016/11/2 4:00
0,276.75,0,0,75,5,2711,Mist,mist,2016/11/2 5:00
0,276.09,0,0,1,6,5477,Mist,mist,2016/11/2 6:00
0,276.33,0,0,75,7,5805,Clouds,broken clouds,2016/11/2 7:00
0,277.54,0,0,90,8,5276,Mist,mist,2016/11/2 8:00
0,278.74,0,0,75,9,5140,Mist,mist,2016/11/2 9:00
0,280.94,0,0,75,10,4262,Mist,mist,2016/11/2 10:00
0,283.27,0,0,75,11,4301,Clouds,broken clouds,2016/11/2 11:00
0,284.96,0,0,75,12,4390,Clouds,broken clouds,2016/11/2 12:00
0,286.82,0,0,1,13,4323,Clear,sky is clear,2016/11/2 13:00
0,288.68,0,0,75,14,4709,Clouds,broken clouds,2016/11/2 14:00
0,289.29,0,0,90,15,5406,Clouds,overcast clouds,2016/11/2 15:00
0,288.95,0,0,90,16,6364,Clouds,overcast clouds,2016/11/2 16:00
0,287.96,0,0,90,17,5972,Clouds,overcast clouds,2016/11/2 17:00
0,286.52,0,0,75,18,4401,Clouds,broken clouds,2016/11/2 18:00
0,285.09,0,0,1,19,3115,Clear,sky is clear,2016/11/2 19:00
0,282.49,0,0,1,20,2538,Clear,sky is clear,2016/11/2 20:00
0,281.53,0,0,75,21,2139,Clouds,broken clouds,2016/11/2 21:00
0,281.96,0,0,75,22,1420,Clouds,broken clouds,2016/11/2 22:00
0,281.9,0,0,40,23,992,Mist,mist,2016/11/2 23:00
0,281.9,0,0,40,23,992,Drizzle,light intensity drizzle,2016/11/2 23:00
0,280.42,0,0,20,0,1024,Clouds,few clouds,2016/11/3 0:00
0,279.15,0,0,20,1,561,Mist,mist,2016/11/3 1:00
0,278.77,0,0,20,2,443,Mist,mist,2016/11/3 2:00
0,278.65,0,0,1,3,476,Mist,mist,2016/11/3 3:00
0,278.78,0,0,1,4,965,Mist,mist,2016/11/3 4:00
0,278.94,0,0,1,5,2812,Mist,mist,2016/11/3 5:00
0,279.15,0,0,1,6,5706,Mist,mist,2016/11/3 6:00
0,279.62,0,0,1,7,6308,Fog,fog,2016/11/3 7:00
0,279.41,0,0,1,8,5865,Fog,fog,2016/11/3 8:00
0,279.41,0,0,1,8,5865,Mist,mist,2016/11/3 8:00
0,279.88,0,0,75,9,5410,Mist,mist,2016/11/3 9:00
0,280.77,0,0,1,10,4321,Mist,mist,2016/11/3 10:00
0,284.89,0,0,75,11,4459,Clouds,broken clouds,2016/11/3 11:00
0,287.02,0,0,20,12,4731,Clouds,few clouds,2016/11/3 12:00
0,287.28,0,0,20,13,4646,Clouds,few clouds,2016/11/3 13:00
0,290.01,0,0,1,14,5182,Clear,sky is clear,2016/11/3 14:00
0,290.88,0,0,1,15,5604,Clear,sky is clear,2016/11/3 15:00
0,291.01,0,0,1,16,6325,Clear,sky is clear,2016/11/3 16:00
0,290.75,0,0,1,17,6131,Clear,sky is clear,2016/11/3 17:00
0,288.48,0,0,1,18,4717,Clear,sky is clear,2016/11/3 18:00
0,286.16,0,0,1,19,3283,Clear,sky is clear,2016/11/3 19:00
0,282.73,0,0,1,20,2920,Clear,sky is clear,2016/11/3 20:00
0,280.76,0,0,1,21,2443,Clear,sky is clear,2016/11/3 21:00
0,279.42,0,0,1,22,1716,Clear,sky is clear,2016/11/3 22:00
0,278.29,0,0,1,23,1116,Clear,sky is clear,2016/11/3 23:00
0,277.29,0,0,1,0,639,Clear,sky is clear,2016/11/4 0:00
0,277.59,0,0,1,1,375,Clear,sky is clear,2016/11/4 1:00
0,277.02,0,0,1,2,309,Clear,sky is clear,2016/11/4 2:00
0,277.22,0,0,1,3,372,Clear,sky is clear,2016/11/4 3:00
0,276.96,0,0,1,4,768,Mist,mist,2016/11/4 4:00
0,276.78,0,0,1,5,2475,Mist,mist,2016/11/4 5:00
0,276.08,0,0,1,6,5225,Mist,mist,2016/11/4 6:00
0,276.08,0,0,1,6,5225,Fog,fog,2016/11/4 6:00
0,277.01,0,0,1,7,6166,Mist,mist,2016/11/4 7:00
0,277.01,0,0,1,7,6166,Fog,fog,2016/11/4 7:00
0,277.28,0,0,1,8,5310,Mist,mist,2016/11/4 8:00
0,278.81,0,0,1,9,4750,Mist,mist,2016/11/4 9:00
0,282.74,0,0,1,10,4252,Clear,sky is clear,2016/11/4 10:00
0,285.75,0,0,1,11,4661,Haze,haze,2016/11/4 11:00
0,288.55,0,0,1,12,4549,Clear,sky is clear,2016/11/4 12:00
0,290.48,0,0,1,13,4607,Clear,sky is clear,2016/11/4 13:00
0,291.71,0,0,20,14,4810,Clouds,few clouds,2016/11/4 14:00
0,292.52,0,0,20,15,5600,Clouds,few clouds,2016/11/4 15:00
0,293.09,0,0,1,16,6030,Clear,sky is clear,2016/11/4 16:00
0,292.65,0,0,1,17,5778,Clear,sky is clear,2016/11/4 17:00
0,290.52,0,0,20,18,4713,Clouds,few clouds,2016/11/4 18:00
0,288.22,0,0,1,19,3392,Clear,sky is clear,2016/11/4 19:00
0,284.63,0,0,1,20,2722,Clear,sky is clear,2016/11/4 20:00
0,282.89,0,0,1,21,2698,Clear,sky is clear,2016/11/4 21:00
0,281.42,0,0,1,22,2433,Clear,sky is clear,2016/11/4 22:00
0,280.75,0,0,1,23,1753,Clear,sky is clear,2016/11/4 23:00
0,279.92,0,0,1,0,1241,Clear,sky is clear,2016/11/5 0:00
0,279.65,0,0,1,1,739,Clear,sky is clear,2016/11/5 1:00
0,279.42,0,0,1,2,526,Clear,sky is clear,2016/11/5 2:00
0,278.55,0,0,1,3,331,Clear,sky is clear,2016/11/5 3:00
0,278.41,0,0,1,4,361,Mist,mist,2016/11/5 4:00
0,277.49,0,0,1,5,630,Mist,mist,2016/11/5 5:00
0,277.09,0,0,1,6,1200,Mist,mist,2016/11/5 6:00
0,276.44,0,0,1,7,1839,Mist,mist,2016/11/5 7:00
0,276.44,0,0,1,7,1839,Fog,fog,2016/11/5 7:00
0,276.23,0,0,1,8,2754,Mist,mist,2016/11/5 8:00
0,277.58,0,0,20,9,3313,Mist,mist,2016/11/5 9:00
0,283.01,0,0,40,10,3720,Clouds,scattered clouds,2016/11/5 10:00
0,284.65,0,0,1,11,4415,Clear,sky is clear,2016/11/5 11:00
0,288.48,0,0,1,12,4524,Clear,sky is clear,2016/11/5 12:00
0,291.2,0,0,1,13,4621,Clear,sky is clear,2016/11/5 13:00
0,294.28,0,0,1,14,4378,Clear,sky is clear,2016/11/5 14:00
0,295.15,0,0,1,15,4315,Clear,sky is clear,2016/11/5 15:00
0,295.08,0,0,1,16,4383,Clear,sky is clear,2016/11/5 16:00
0,294.42,0,0,1,17,4288,Clear,sky is clear,2016/11/5 17:00
0,292.84,0,0,1,18,4184,Clear,sky is clear,2016/11/5 18:00
0,288.48,0,0,1,19,3477,Clear,sky is clear,2016/11/5 19:00
0,285.59,0,0,1,20,2689,Clear,sky is clear,2016/11/5 20:00
0,284.09,0,0,1,21,2593,Clear,sky is clear,2016/11/5 21:00
0,284.62,0,0,1,22,2485,Clear,sky is clear,2016/11/5 22:00
0,284.08,0,0,1,23,1955,Clear,sky is clear,2016/11/5 23:00
0,283.61,0,0,1,0,1283,Clear,sky is clear,2016/11/6 0:00
0,283.48,0,0,1,1,539,Clear,sky is clear,2016/11/6 1:00
0,282.87,0,0,1,1,539,Clear,sky is clear,2016/11/6 1:00
0,282.35,0,0,1,2,331,Clear,sky is clear,2016/11/6 2:00
0,281.82,0,0,1,3,194,Mist,mist,2016/11/6 3:00
0,281.55,0,0,1,4,243,Clear,sky is clear,2016/11/6 4:00
0,281.75,0,0,1,5,455,Clear,sky is clear,2016/11/6 5:00
0,281.22,0,0,1,6,822,Clear,sky is clear,2016/11/6 6:00
0,280.49,0,0,1,7,1377,Clear,sky is clear,2016/11/6 7:00
0,281.01,0,0,1,8,2169,Clear,sky is clear,2016/11/6 8:00
0,285.28,0,0,1,9,3175,Clear,sky is clear,2016/11/6 9:00
0,287.83,0,0,1,10,4093,Clear,sky is clear,2016/11/6 10:00
0,289.28,0,0,1,11,3608,Clear,sky is clear,2016/11/6 11:00
0,291.88,0,0,1,12,3679,Clear,sky is clear,2016/11/6 12:00
0,292.46,0,0,1,13,3618,Clear,sky is clear,2016/11/6 13:00
0,293.58,0,0,1,14,3569,Clear,sky is clear,2016/11/6 14:00
0,293.75,0,0,20,15,3912,Clouds,few clouds,2016/11/6 15:00
0,293.49,0,0,1,16,3782,Clear,sky is clear,2016/11/6 16:00
0,291.76,0,0,1,17,3790,Clear,sky is clear,2016/11/6 17:00
0,289.34,0,0,1,18,3204,Clear,sky is clear,2016/11/6 18:00
0,288.02,0,0,1,19,2620,Clear,sky is clear,2016/11/6 19:00
0,286.15,0,0,1,20,2069,Clear,sky is clear,2016/11/6 20:00
0,285.69,0,0,1,21,1923,Clear,sky is clear,2016/11/6 21:00
0,285.08,0,0,1,22,1308,Clear,sky is clear,2016/11/6 22:00
0,284.48,0,0,1,23,819,Clear,sky is clear,2016/11/6 23:00
0,284.21,0,0,1,0,437,Clear,sky is clear,2016/11/7 0:00
0,283.28,0,0,1,1,284,Clear,sky is clear,2016/11/7 1:00
0,283.64,0,0,75,2,217,Clouds,broken clouds,2016/11/7 2:00
0,283.7,0,0,40,3,285,Clouds,scattered clouds,2016/11/7 3:00
0,283.64,0,0,75,4,854,Clouds,broken clouds,2016/11/7 4:00
0,282.87,0,0,75,5,2673,Clouds,broken clouds,2016/11/7 5:00
0,282.7,0,0,40,6,5671,Clouds,scattered clouds,2016/11/7 6:00
0,282.9,0,0,90,7,6103,Clouds,overcast clouds,2016/11/7 7:00
0,282.83,0,0,75,8,5717,Clouds,broken clouds,2016/11/7 8:00
0,283.55,0,0,90,9,4582,Clouds,overcast clouds,2016/11/7 9:00
0,284.96,0,0,90,10,4034,Clouds,overcast clouds,2016/11/7 10:00
0,286.53,0,0,90,11,4088,Clouds,overcast clouds,2016/11/7 11:00
0,287.97,0,0,90,12,4364,Clouds,overcast clouds,2016/11/7 12:00
0,288.62,0,0,40,13,4292,Clouds,scattered clouds,2016/11/7 13:00
0,289.95,0,0,90,14,4725,Clouds,overcast clouds,2016/11/7 14:00
0,290.01,0,0,90,15,5168,Rain,light rain,2016/11/7 15:00
0,289.62,0,0,90,16,6191,Rain,light rain,2016/11/7 16:00
0,288.69,0,0,40,17,5691,Clouds,scattered clouds,2016/11/7 17:00
0,287.84,0,0,40,18,4029,Rain,light rain,2016/11/7 18:00
0,287.09,0,0,1,19,2678,Drizzle,light intensity drizzle,2016/11/7 19:00
0,286.76,0,0,1,20,2168,Clear,sky is clear,2016/11/7 20:00
0,285.83,0,0,1,21,1929,Clear,sky is clear,2016/11/7 21:00
0,284.58,0,0,1,22,1279,Clear,sky is clear,2016/11/7 22:00
0,284.34,0,0,1,23,801,Clear,sky is clear,2016/11/7 23:00
0,283.09,0,0,1,0,475,Clear,sky is clear,2016/11/8 0:00
0,281.82,0,0,1,1,280,Clear,sky is clear,2016/11/8 1:00
0,281.55,0,0,1,2,238,Clear,sky is clear,2016/11/8 2:00
0,280.82,0,0,1,3,322,Clear,sky is clear,2016/11/8 3:00
0,280.09,0,0,1,4,805,Clear,sky is clear,2016/11/8 4:00
0,279.69,0,0,1,5,2762,Clear,sky is clear,2016/11/8 5:00
0,279.42,0,0,1,6,5623,Clear,sky is clear,2016/11/8 6:00
0,278.9,0,0,1,7,6004,Clear,sky is clear,2016/11/8 7:00
0,278.9,0,0,1,8,5495,Clear,sky is clear,2016/11/8 8:00
0,280.4,0,0,1,9,5089,Clear,sky is clear,2016/11/8 9:00
0,283.46,0,0,1,10,4217,Clear,sky is clear,2016/11/8 10:00
0,284.81,0,0,1,11,4305,Clear,sky is clear,2016/11/8 11:00
0,285.59,0,0,1,12,4443,Clear,sky is clear,2016/11/8 12:00
0,286.55,0,0,1,13,4594,Clear,sky is clear,2016/11/8 13:00
0,287.15,0,0,20,14,4614,Clouds,few clouds,2016/11/8 14:00
0,287.33,0,0,20,15,5518,Clouds,few clouds,2016/11/8 15:00
0,287.15,0,0,1,16,6182,Clear,sky is clear,2016/11/8 16:00
0,284.62,0,0,1,17,5444,Clear,sky is clear,2016/11/8 17:00
0,283.22,0,0,1,18,3820,Clear,sky is clear,2016/11/8 18:00
0,280.6,0,0,1,19,2688,Clear,sky is clear,2016/11/8 19:00
0,278.54,0,0,1,20,2197,Clear,sky is clear,2016/11/8 20:00
0,277.03,0,0,1,21,1892,Clear,sky is clear,2016/11/8 21:00
0,275.89,0,0,1,22,1407,Clear,sky is clear,2016/11/8 22:00
0,275.28,0,0,1,23,975,Clear,sky is clear,2016/11/8 23:00
0,274.68,0,0,1,0,685,Clear,sky is clear,2016/11/9 0:00
0,274.28,0,0,1,1,449,Clear,sky is clear,2016/11/9 1:00
0,274.4,0,0,1,2,346,Clear,sky is clear,2016/11/9 2:00
0,273.97,0,0,1,3,454,Clear,sky is clear,2016/11/9 3:00
0,273.22,0,0,1,4,957,Clear,sky is clear,2016/11/9 4:00
0,273.22,0,0,1,5,2843,Clear,sky is clear,2016/11/9 5:00
0,273.14,0,0,1,6,5822,Clear,sky is clear,2016/11/9 6:00
0,273.09,0,0,1,7,6238,Mist,mist,2016/11/9 7:00
0,273.35,0,0,90,8,5779,Mist,mist,2016/11/9 8:00
0,273.35,0,0,90,8,5779,Fog,fog,2016/11/9 8:00
0,276.07,0,0,1,9,5221,Mist,mist,2016/11/9 9:00
0,280.5,0,0,1,10,4170,Clear,sky is clear,2016/11/9 10:00
0,284.59,0,0,20,11,4420,Clouds,few clouds,2016/11/9 11:00
0,285.64,0,0,1,12,4479,Clear,sky is clear,2016/11/9 12:00
0,287.4,0,0,20,13,4587,Clouds,few clouds,2016/11/9 13:00
0,288.08,0,0,20,14,4884,Clouds,few clouds,2016/11/9 14:00
0,288.15,0,0,20,15,5368,Clouds,few clouds,2016/11/9 15:00
0,287.84,0,0,1,16,6263,Clear,sky is clear,2016/11/9 16:00
0,286.71,0,0,40,17,5927,Clouds,scattered clouds,2016/11/9 17:00
0,285.03,0,0,1,18,4016,Clear,sky is clear,2016/11/9 18:00
0,284.42,0,0,1,19,2901,Clear,sky is clear,2016/11/9 19:00
0,283.75,0,0,1,20,2427,Clear,sky is clear,2016/11/9 20:00
0,283.09,0,0,1,21,2140,Clear,sky is clear,2016/11/9 21:00
0,283.21,0,0,1,22,1484,Clear,sky is clear,2016/11/9 22:00
0,282.65,0,0,1,23,969,Clear,sky is clear,2016/11/9 23:00
0,282.4,0,0,1,0,691,Clear,sky is clear,2016/11/10 0:00
0,281.9,0,0,1,1,502,Clear,sky is clear,2016/11/10 1:00
0,281.59,0,0,1,2,422,Clear,sky is clear,2016/11/10 2:00
0,281.09,0,0,1,3,419,Clear,sky is clear,2016/11/10 3:00
0,280.69,0,0,1,4,925,Clear,sky is clear,2016/11/10 4:00
0,280.29,0,0,1,5,2921,Clear,sky is clear,2016/11/10 5:00
0,279.84,0,0,1,6,5704,Clear,sky is clear,2016/11/10 6:00
0,279.61,0,0,1,7,5805,Clear,sky is clear,2016/11/10 7:00
0,279.8,0,0,1,8,4983,Clear,sky is clear,2016/11/10 8:00
0,281.75,0,0,1,9,5480,Clear,sky is clear,2016/11/10 9:00
0,284.14,0,0,1,10,4223,Clear,sky is clear,2016/11/10 10:00
0,286.33,0,0,1,11,4506,Clear,sky is clear,2016/11/10 11:00
0,288.33,0,0,1,12,4733,Clear,sky is clear,2016/11/10 12:00
0,290.33,0,0,1,13,4907,Clear,sky is clear,2016/11/10 13:00
0,291.86,0,0,1,14,5000,Clear,sky is clear,2016/11/10 14:00
0,292.48,0,0,1,15,5466,Clear,sky is clear,2016/11/10 15:00
0,291.89,0,0,1,16,6154,Clear,sky is clear,2016/11/10 16:00
0,290.42,0,0,1,17,5818,Clear,sky is clear,2016/11/10 17:00
0,288.62,0,0,1,18,4176,Clear,sky is clear,2016/11/10 18:00
0,287.03,0,0,1,19,2855,Clear,sky is clear,2016/11/10 19:00
0,285.62,0,0,1,20,2384,Clear,sky is clear,2016/11/10 20:00
0,284.55,0,0,1,21,1974,Clear,sky is clear,2016/11/10 21:00
0,283.75,0,0,1,22,1694,Clear,sky is clear,2016/11/10 22:00
0,282.97,0,0,1,23,1042,Clear,sky is clear,2016/11/10 23:00
1,281.96,0,0,1,0,572,Clear,sky is clear,2016/11/11 0:00
1,281.22,0,0,1,1,379,Clear,sky is clear,2016/11/11 1:00
1,280.73,0,0,1,2,306,Clear,sky is clear,2016/11/11 2:00
1,279.84,0,0,1,3,370,Clear,sky is clear,2016/11/11 3:00
1,279.09,0,0,40,4,885,Clouds,scattered clouds,2016/11/11 4:00
1,278.65,0,0,1,5,2702,Clear,sky is clear,2016/11/11 5:00
1,277.84,0,0,1,6,5478,Clear,sky is clear,2016/11/11 6:00
1,277.03,0,0,1,7,5797,Clear,sky is clear,2016/11/11 7:00
1,276.56,0,0,1,8,5269,Clear,sky is clear,2016/11/11 8:00
1,277.82,0,0,1,9,4797,Clear,sky is clear,2016/11/11 9:00
1,278.89,0,0,1,10,4478,Clear,sky is clear,2016/11/11 10:00
1,279.95,0,0,1,11,4432,Clear,sky is clear,2016/11/11 11:00
1,280.55,0,0,1,12,4524,Clear,sky is clear,2016/11/11 12:00
1,281.21,0,0,1,13,4586,Clear,sky is clear,2016/11/11 13:00
1,281.95,0,0,1,14,4743,Clear,sky is clear,2016/11/11 14:00
1,282.15,0,0,1,15,5047,Clear,sky is clear,2016/11/11 15:00
1,282.02,0,0,1,16,5664,Clear,sky is clear,2016/11/11 16:00
1,280.82,0,0,1,17,5426,Clear,sky is clear,2016/11/11 17:00
1,278.1,0,0,1,18,4387,Clear,sky is clear,2016/11/11 18:00
1,275.66,0,0,1,19,3276,Clear,sky is clear,2016/11/11 19:00
1,273.59,0,0,1,20,2551,Clear,sky is clear,2016/11/11 20:00
1,272.82,0,0,1,21,2781,Clear,sky is clear,2016/11/11 21:00
1,272.15,0,0,1,22,2424,Clear,sky is clear,2016/11/11 22:00
1,271.82,0,0,1,23,1738,Clear,sky is clear,2016/11/11 23:00
0,271.48,0,0,1,0,974,Clear,sky is clear,2016/11/12 0:00
0,271.54,0,0,1,1,605,Clear,sky is clear,2016/11/12 1:00
0,272.08,0,0,1,2,480,Clear,sky is clear,2016/11/12 2:00
0,272.28,0,0,1,3,336,Clear,sky is clear,2016/11/12 3:00
0,273.08,0,0,1,4,377,Clear,sky is clear,2016/11/12 4:00
0,273.55,0,0,1,5,648,Clear,sky is clear,2016/11/12 5:00
0,273.81,0,0,1,6,1177,Clear,sky is clear,2016/11/12 6:00
0,273.82,0,0,1,7,1876,Clear,sky is clear,2016/11/12 7:00
0,273.82,0,0,1,8,2844,Clear,sky is clear,2016/11/12 8:00
0,275.75,0,0,1,9,3541,Clear,sky is clear,2016/11/12 9:00
0,278.58,0,0,1,10,4310,Clear,sky is clear,2016/11/12 10:00
0,280.88,0,0,1,11,4227,Clear,sky is clear,2016/11/12 11:00
0,282.15,0,0,1,12,4513,Clear,sky is clear,2016/11/12 12:00
0,283.28,0,0,1,13,4264,Clear,sky is clear,2016/11/12 13:00
