0,275.28,0,0,90,11,4677,Clouds,overcast clouds,2016/2/24 11:00
0,275.86,0,0,90,14,5332,Clouds,overcast clouds,2016/2/24 14:00
0,275.48,0,0,90,15,6132,Clouds,overcast clouds,2016/2/24 15:00
0,274.82,0,0,90,18,4692,Clouds,overcast clouds,2016/2/24 18:00
0,274.35,0,0,40,20,2962,Clouds,scattered clouds,2016/2/24 20:00
0,273.87,0,0,90,22,1730,Clouds,overcast clouds,2016/2/24 22:00
0,272.76,0,0,1,23,1052,Clear,sky is clear,2016/2/24 23:00
0,271.95,0,0,90,0,555,Clouds,overcast clouds,2016/2/25 0:00
0,271.75,0,0,40,1,354,Clouds,scattered clouds,2016/2/25 1:00
0,271.35,0,0,75,2,284,Clouds,broken clouds,2016/2/25 2:00
0,270.84,0,0,90,5,2745,Clouds,overcast clouds,2016/2/25 5:00
0,270.08,0,0,90,6,5855,Clouds,overcast clouds,2016/2/25 6:00
0,269.86,0,0,90,7,6942,Clouds,overcast clouds,2016/2/25 7:00
0,270.43,0,0,75,8,5863,Clouds,broken clouds,2016/2/25 8:00
0,270.42,0,0,75,9,5404,Clouds,broken clouds,2016/2/25 9:00
0,271.82,0,0,1,11,4791,Clear,sky is clear,2016/2/25 11:00
0,273.15,0,0,1,12,5109,Clear,sky is clear,2016/2/25 12:00
0,273.61,0,0,1,14,5694,Clear,sky is clear,2016/2/25 14:00
0,273.15,0,0,90,16,7118,Clouds,overcast clouds,2016/2/25 16:00
0,272.21,0,0,90,18,5230,Clouds,overcast clouds,2016/2/25 18:00
0,271.88,0,0,90,20,3140,Clouds,overcast clouds,2016/2/25 20:00
0,271.28,0,0,90,22,2000,Clouds,overcast clouds,2016/2/25 22:00
0,271.08,0,0,90,23,1204,Clouds,overcast clouds,2016/2/25 23:00
0,270.69,0,0,90,0,721,Clouds,overcast clouds,2016/2/26 0:00
0,270.28,0,0,90,1,423,Clouds,overcast clouds,2016/2/26 1:00
0,270.08,0,0,90,3,373,Clouds,overcast clouds,2016/2/26 3:00
0,269.42,0,0,90,5,2585,Clouds,overcast clouds,2016/2/26 5:00
0,268.69,0,0,75,7,6641,Clouds,broken clouds,2016/2/26 7:00
0,269.7,0,0,40,9,5154,Clouds,scattered clouds,2016/2/26 9:00
0,272.61,0,0,75,11,5425,Clouds,broken clouds,2016/2/26 11:00
0,275.38,0,0,1,12,5467,Clear,sky is clear,2016/2/26 12:00
0,276.55,0,0,40,14,5836,Clouds,scattered clouds,2016/2/26 14:00
0,278.36,0,0,5,16,6601,Clear,sky is clear,2016/2/26 16:00
0,277.21,0,0,5,18,5367,Clear,sky is clear,2016/2/26 18:00
0,275.82,0,0,1,20,3775,Clear,sky is clear,2016/2/26 20:00
0,275.48,0,0,1,21,3591,Clear,sky is clear,2016/2/26 21:00
0,275.15,0,0,1,22,3075,Clear,sky is clear,2016/2/26 22:00
0,275.29,0,0,1,23,1891,Clear,sky is clear,2016/2/26 23:00
0,275.15,0,0,1,0,1420,Clear,sky is clear,2016/2/27 0:00
0,274.93,0,0,1,1,822,Clear,sky is clear,2016/2/27 1:00
0,274.62,0,0,1,2,554,Clear,sky is clear,2016/2/27 2:00
0,274.41,0,0,1,3,377,Clear,sky is clear,2016/2/27 3:00
0,274.36,0,0,1,5,686,Clear,sky is clear,2016/2/27 5:00
0,274.62,0,0,1,7,2056,Clear,sky is clear,2016/2/27 7:00
0,276.72,0,0,1,9,3935,Clear,sky is clear,2016/2/27 9:00
0,281.65,0,0,1,11,4608,Clear,sky is clear,2016/2/27 11:00
0,285.51,0,0,1,12,5136,Clear,sky is clear,2016/2/27 12:00
0,286.81,0,0,40,14,5167,Clouds,scattered clouds,2016/2/27 14:00
0,287.22,0,0,1,16,4939,Clear,sky is clear,2016/2/27 16:00
0,284.89,0,0,1,18,4592,Clear,sky is clear,2016/2/27 18:00
0,281.55,0,0,1,20,3496,Clear,sky is clear,2016/2/27 20:00
0,279.55,0,0,1,22,3778,Clear,sky is clear,2016/2/27 22:00
0,277.88,0,0,1,0,1420,Mist,mist,2016/2/28 0:00
0,276.73,0,0,1,2,554,Mist,mist,2016/2/28 2:00
0,275.65,0,0,1,4,394,Mist,mist,2016/2/28 4:00
0,275.14,0,0,1,6,1033,Mist,mist,2016/2/28 6:00
0,274.74,0,0,90,8,1985,Clouds,overcast clouds,2016/2/28 8:00
0,273.65,0,0,90,10,3609,Rain,light rain,2016/2/28 10:00
0,273.65,0,0,90,10,3609,Snow,light snow,2016/2/28 10:00
0,273.58,0,0,90,12,4360,Snow,light snow,2016/2/28 12:00
0,273.58,0,0,90,12,4360,Mist,mist,2016/2/28 12:00
0,274.36,0,0,90,14,4548,Clouds,overcast clouds,2016/2/28 14:00
0,275.08,0,0,90,16,5169,Clouds,overcast clouds,2016/2/28 16:00
0,274.68,0,0,90,18,3942,Clouds,overcast clouds,2016/2/28 18:00
0,273.09,0,0,1,20,2423,Clear,sky is clear,2016/2/28 20:00
0,271.55,0,0,1,22,1488,Clear,sky is clear,2016/2/28 22:00
0,270.79,0,0,1,0,472,Clear,sky is clear,2016/2/29 0:00
0,271.61,0,0,75,2,270,Clouds,broken clouds,2016/2/29 2:00
0,273.94,0,0,90,4,818,Clouds,overcast clouds,2016/2/29 4:00
0,275.72,0,0,75,6,5628,Clouds,broken clouds,2016/2/29 6:00
0,270.16,0,0,90,8,5772,Clouds,overcast clouds,2016/2/29 8:00
0,266.16,0,0,1,10,4498,Clear,sky is clear,2016/2/29 10:00
0,266.51,0,0,1,12,4859,Clear,sky is clear,2016/2/29 12:00
0,268.22,0,0,5,13,4825,Clear,sky is clear,2016/2/29 13:00
0,268.72,0,0,5,14,5157,Clear,sky is clear,2016/2/29 14:00
0,269.01,0,0,75,16,6775,Clouds,broken clouds,2016/2/29 16:00
0,268.08,0,0,1,18,4474,Clear,sky is clear,2016/2/29 18:00
0,267.15,0,0,90,20,2510,Clouds,overcast clouds,2016/2/29 20:00
0,266.51,0,0,1,22,1664,Clear,sky is clear,2016/2/29 22:00
0,265.92,0,0,1,0,1632,Clear,sky is clear,2016/3/1 0:00
0,265.65,0,0,90,1,453,Clouds,overcast clouds,2016/3/1 1:00
0,264.51,0,0,90,4,831,Snow,light snow,2016/3/1 4:00
0,263.73,0,0,90,6,5830,Clouds,overcast clouds,2016/3/1 6:00
0,263.15,0,0,90,8,5959,Clouds,overcast clouds,2016/3/1 8:00
0,263.8,0,0,90,9,5265,Clouds,overcast clouds,2016/3/1 9:00
0,263.79,0,0,90,10,4554,Clouds,overcast clouds,2016/3/1 10:00
0,265.15,0,0,75,11,4756,Clouds,broken clouds,2016/3/1 11:00
0,267.95,0,0,5,13,5062,Clear,sky is clear,2016/3/1 13:00
0,268.93,0,0,1,15,5895,Clear,sky is clear,2016/3/1 15:00
0,269.65,0,0,1,17,6190,Clear,sky is clear,2016/3/1 17:00
0,267.42,0,0,1,19,3067,Clear,sky is clear,2016/3/1 19:00
0,265.65,0,0,5,21,3628,Clear,sky is clear,2016/3/1 21:00
0,264.44,0,0,1,23,1080,Clear,sky is clear,2016/3/1 23:00
0,264.21,0,0,1,0,676,Clear,sky is clear,2016/3/2 0:00
0,264.57,0,0,1,1,477,Clear,sky is clear,2016/3/2 1:00
0,264.65,0,0,1,3,454,Clear,sky is clear,2016/3/2 3:00
0,264.08,0,0,90,5,2880,Clouds,overcast clouds,2016/3/2 5:00
0,264,0,0,75,6,5821,Clouds,broken clouds,2016/3/2 6:00
0,265.01,0,0,75,9,5341,Clouds,broken clouds,2016/3/2 9:00
0,268.88,0,0,1,11,4601,Clear,sky is clear,2016/3/2 11:00
0,271.01,0,0,40,13,5072,Clouds,scattered clouds,2016/3/2 13:00
0,272.15,0,0,90,15,5918,Clouds,overcast clouds,2016/3/2 15:00
0,272.65,0,0,75,17,6599,Clouds,broken clouds,2016/3/2 17:00
0,271.65,0,0,90,19,3487,Clouds,overcast clouds,2016/3/2 19:00
0,270.93,0,0,90,21,2581,Clouds,overcast clouds,2016/3/2 21:00
0,270.58,0,0,90,23,1369,Clouds,overcast clouds,2016/3/2 23:00
0,270.42,0,0,90,1,364,Clouds,overcast clouds,2016/3/3 1:00
0,270.28,0,0,90,3,306,Clouds,overcast clouds,2016/3/3 3:00
0,270.15,0,0,90,5,2775,Snow,light snow,2016/3/3 5:00
0,270.08,0,0,90,7,6836,Clouds,overcast clouds,2016/3/3 7:00
0,270.72,0,0,90,9,5364,Snow,light snow,2016/3/3 9:00
0,271.72,0,0,90,11,4936,Snow,light snow,2016/3/3 11:00
0,273.15,0,0,90,13,5124,Clouds,overcast clouds,2016/3/3 13:00
0,273.68,0,0,90,15,5932,Clouds,overcast clouds,2016/3/3 15:00
0,273.55,0,0,90,17,6551,Clouds,overcast clouds,2016/3/3 17:00
0,273.01,0,0,90,20,3283,Clouds,overcast clouds,2016/3/3 20:00
0,272.58,0,0,90,23,2256,Clouds,overcast clouds,2016/3/3 23:00
0,272.01,0,0,90,1,439,Clouds,overcast clouds,2016/3/4 1:00
0,271.94,0,0,90,3,367,Clouds,overcast clouds,2016/3/4 3:00
0,271.48,0,0,90,5,2546,Clouds,overcast clouds,2016/3/4 5:00
0,271.58,0,0,1,7,6677,Clear,sky is clear,2016/3/4 7:00
0,272.65,0,0,75,9,5472,Clouds,broken clouds,2016/3/4 9:00
0,273.88,0,0,90,11,5663,Snow,light snow,2016/3/4 11:00
0,272.65,0,0,90,13,5361,Snow,light snow,2016/3/4 13:00
0,272.65,0,0,90,13,5361,Mist,mist,2016/3/4 13:00
0,272.65,0,0,90,13,5361,Fog,fog,2016/3/4 13:00
0,272.95,0,0,90,15,5960,Snow,light snow,2016/3/4 15:00
0,272.95,0,0,90,15,5960,Mist,mist,2016/3/4 15:00
0,272.95,0,0,90,15,5960,Haze,haze,2016/3/4 15:00
0,273.79,0,0,90,17,5979,Mist,mist,2016/3/4 17:00
0,273.96,0.3,0,90,19,3606,Rain,light rain,2016/3/4 19:00
0,273.96,0.3,0,90,19,3606,Drizzle,light intensity drizzle,2016/3/4 19:00
0,273.96,0.3,0,90,19,3606,Mist,mist,2016/3/4 19:00
0,274.95,0,0,75,21,3036,Mist,mist,2016/3/4 21:00
0,274.95,0,0,75,21,3036,Rain,light rain,2016/3/4 21:00
0,275.36,0,0,90,23,2540,Mist,mist,2016/3/4 23:00
0,274.48,0,0,90,1,710,Snow,light snow,2016/3/5 1:00
0,274.48,0,0,90,1,710,Rain,light rain,2016/3/5 1:00
0,273.48,0,0,90,3,400,Mist,mist,2016/3/5 3:00
0,273.02,0,0,90,5,671,Clouds,overcast clouds,2016/3/5 5:00
0,272.72,0,0,90,7,2138,Clouds,overcast clouds,2016/3/5 7:00
0,272.95,0,0,90,9,3981,Clouds,overcast clouds,2016/3/5 9:00
0,273.35,0,0,90,11,5265,Clouds,overcast clouds,2016/3/5 11:00
0,273.72,0,0,90,13,4994,Clouds,overcast clouds,2016/3/5 13:00
0,275.88,0,0,40,15,4912,Clouds,scattered clouds,2016/3/5 15:00
0,276.61,0,0,1,17,4769,Clear,sky is clear,2016/3/5 17:00
0,274.15,0,0,1,19,3997,Clear,sky is clear,2016/3/5 19:00
0,273.08,0,0,5,21,3896,Clear,sky is clear,2016/3/5 21:00
0,272.21,0,0,1,23,2296,Clear,sky is clear,2016/3/5 23:00
0,271.93,0,0,1,0,1250,Clear,sky is clear,2016/3/6 0:00
0,272.22,0,0,1,1,984,Clear,sky is clear,2016/3/6 1:00
0,272.35,0,0,1,3,349,Clear,sky is clear,2016/3/6 3:00
0,273.08,0,0,1,4,302,Clear,sky is clear,2016/3/6 4:00
0,273.35,0,0,1,5,427,Clear,sky is clear,2016/3/6 5:00
0,274,0,0,1,6,796,Clear,sky is clear,2016/3/6 6:00
0,276.61,0,0,40,8,1987,Clouds,scattered clouds,2016/3/6 8:00
0,281.15,0,0,1,11,3902,Clear,sky is clear,2016/3/6 11:00
0,284.48,0,0,1,12,4443,Clear,sky is clear,2016/3/6 12:00
0,285.75,0,0,1,14,4465,Clear,sky is clear,2016/3/6 14:00
0,286.29,0,0,1,16,4199,Clear,sky is clear,2016/3/6 16:00
0,285.08,0,0,40,18,3641,Clouds,scattered clouds,2016/3/6 18:00
0,281.15,0,0,40,20,2457,Clouds,scattered clouds,2016/3/6 20:00
0,279.42,0,0,1,21,2904,Clear,sky is clear,2016/3/6 21:00
0,279.31,0,0,1,23,1028,Mist,mist,2016/3/6 23:00
0,278.88,0,0,1,0,668,Fog,fog,2016/3/7 0:00
0,278.88,0,0,1,0,668,Mist,mist,2016/3/7 0:00
0,278.66,0,0,1,2,351,Mist,mist,2016/3/7 2:00
0,278.73,0,0,40,5,2783,Mist,mist,2016/3/7 5:00
0,278.09,0,0,40,6,5870,Fog,fog,2016/3/7 6:00
0,278.09,0,0,40,6,5870,Mist,mist,2016/3/7 6:00
0,278.28,0,0,1,7,6860,Fog,fog,2016/3/7 7:00
0,278.28,0,0,1,7,6860,Mist,mist,2016/3/7 7:00
0,281.8,0,0,1,9,4675,Clear,sky is clear,2016/3/7 9:00
0,287.29,0,0,40,11,4557,Clouds,scattered clouds,2016/3/7 11:00
0,290.15,0,0,40,12,4859,Clouds,scattered clouds,2016/3/7 12:00
0,290.08,0,0,90,15,5579,Clouds,overcast clouds,2016/3/7 15:00
0,289.29,0,0,90,17,6053,Clouds,overcast clouds,2016/3/7 17:00
0,287.87,0,0,90,19,2973,Clouds,overcast clouds,2016/3/7 19:00
0,286.79,0,0,90,21,2030,Clouds,overcast clouds,2016/3/7 21:00
0,286.51,0,0,1,23,917,Clear,sky is clear,2016/3/7 23:00
0,286.15,0,0,1,0,529,Clear,sky is clear,2016/3/8 0:00
0,285.36,0,0,1,2,248,Clear,sky is clear,2016/3/8 2:00
0,285.15,0,0,75,4,903,Clouds,broken clouds,2016/3/8 4:00
0,285.94,0,0,75,6,5774,Mist,mist,2016/3/8 6:00
0,286.68,0,0,90,8,6003,Clouds,overcast clouds,2016/3/8 8:00
0,289.29,0,0,75,10,4406,Clouds,broken clouds,2016/3/8 10:00
0,291.5,0,0,90,12,4780,Clouds,overcast clouds,2016/3/8 12:00
0,293.22,0,0,1,14,5349,Clear,sky is clear,2016/3/8 14:00
0,292.46,0,0,40,16,6953,Clouds,scattered clouds,2016/3/8 16:00
0,285.16,0,0,90,18,4778,Clouds,overcast clouds,2016/3/8 18:00
0,281.61,0,0,90,20,2713,Clouds,overcast clouds,2016/3/8 20:00
0,279.37,0,0,90,22,1566,Clouds,overcast clouds,2016/3/8 22:00
0,277.75,0,0,90,0,559,Mist,mist,2016/3/9 0:00
0,276.65,0,0,90,2,279,Mist,mist,2016/3/9 2:00
0,275.93,0,0,90,4,881,Mist,mist,2016/3/9 4:00
0,275.35,0,0,90,6,5735,Mist,mist,2016/3/9 6:00
0,275.43,0,0,90,8,6115,Drizzle,light intensity drizzle,2016/3/9 8:00
0,275.43,0,0,90,8,6115,Mist,mist,2016/3/9 8:00
0,275.43,0,0,90,8,6115,Fog,fog,2016/3/9 8:00
0,276.01,0,0,90,10,4598,Drizzle,light intensity drizzle,2016/3/9 10:00
0,276.01,0,0,90,10,4598,Mist,mist,2016/3/9 10:00
0,276.01,0,0,90,10,4598,Rain,light rain,2016/3/9 10:00
0,276.79,0,0,90,12,5099,Mist,mist,2016/3/9 12:00
0,277.79,0,0,90,14,5347,Mist,mist,2016/3/9 14:00
0,278.01,0,0,90,16,6843,Mist,mist,2016/3/9 16:00
0,276.94,0,0,90,18,4639,Rain,light rain,2016/3/9 18:00
0,276.94,0,0,90,18,4639,Drizzle,light intensity drizzle,2016/3/9 18:00
0,276.94,0,0,90,18,4639,Mist,mist,2016/3/9 18:00
0,276.44,0,0,90,20,2653,Drizzle,light intensity drizzle,2016/3/9 20:00
0,276.44,0,0,90,20,2653,Mist,mist,2016/3/9 20:00
0,276,0,0,90,22,1671,Rain,light rain,2016/3/9 22:00
0,276,0,0,90,22,1671,Mist,mist,2016/3/9 22:00
0,275.72,0,0,90,0,585,Clouds,overcast clouds,2016/3/10 0:00
0,274.82,0,0,90,2,280,Mist,mist,2016/3/10 2:00
0,274.35,0,0,90,4,896,Mist,mist,2016/3/10 4:00
0,274.08,0,0,90,6,5764,Mist,mist,2016/3/10 6:00
0,273.82,0,0,90,8,6009,Mist,mist,2016/3/10 8:00
0,274.42,0,0,90,10,4489,Clouds,overcast clouds,2016/3/10 10:00
0,275.65,0,0,90,12,5247,Haze,haze,2016/3/10 12:00
0,277.22,0,0,1,13,5188,Clear,sky is clear,2016/3/10 13:00
0,278.72,0,0,1,14,5640,Clear,sky is clear,2016/3/10 14:00
0,280.15,0,0,1,16,6823,Clear,sky is clear,2016/3/10 16:00
0,280.88,0,0,1,18,4794,Clear,sky is clear,2016/3/10 18:00
0,275.65,0,0,5,20,2875,Clear,sky is clear,2016/3/10 20:00
0,273.15,0,0,1,22,2754,Clear,sky is clear,2016/3/10 22:00
0,271.93,0,0,1,23,1210,Mist,mist,2016/3/10 23:00
0,271.75,0,0,1,0,710,Mist,mist,2016/3/11 0:00
0,271.79,0,0,1,1,441,Mist,mist,2016/3/11 1:00
0,270.82,0,0,1,3,375,Mist,mist,2016/3/11 3:00
0,270.68,0,0,1,5,2545,Mist,mist,2016/3/11 5:00
0,271.75,0,0,1,6,5400,Mist,mist,2016/3/11 6:00
0,272.72,0,0,1,7,6690,Mist,mist,2016/3/11 7:00
0,275.79,0,0,1,9,4996,Mist,mist,2016/3/11 9:00
0,280.92,0,0,1,11,5434,Clear,sky is clear,2016/3/11 11:00
0,285.79,0,0,1,12,5731,Clear,sky is clear,2016/3/11 12:00
0,288.15,0,0,1,14,5835,Clear,sky is clear,2016/3/11 14:00
0,290.58,0,0,1,16,6562,Clear,sky is clear,2016/3/11 16:00
0,290.51,0,0,1,18,5074,Clear,sky is clear,2016/3/11 18:00
0,287.15,0,0,5,20,3086,Clear,sky is clear,2016/3/11 20:00
0,286.36,0,0,1,22,2694,Clear,sky is clear,2016/3/11 22:00
0,285.65,0,0,1,23,2084,Clear,sky is clear,2016/3/11 23:00
0,285.22,0,0,1,1,863,Clear,sky is clear,2016/3/12 1:00
0,283.35,0,0,1,2,652,Clear,sky is clear,2016/3/12 2:00
0,283.29,0,0,1,3,439,Clear,sky is clear,2016/3/12 3:00
0,282.15,0,0,1,5,789,Clear,sky is clear,2016/3/12 5:00
0,279.96,0,0,1,7,2444,Clear,sky is clear,2016/3/12 7:00
0,283.64,0,0,5,8,3792,Clear,sky is clear,2016/3/12 8:00
0,288.3,0,0,1,10,4679,Clear,sky is clear,2016/3/12 10:00
0,290.93,0,0,1,12,5506,Clear,sky is clear,2016/3/12 12:00
0,292.14,0,0,40,13,5126,Clouds,scattered clouds,2016/3/12 13:00
0,292.62,0,0,1,14,5193,Clear,sky is clear,2016/3/12 14:00
0,293.65,0,0,1,16,5361,Clear,sky is clear,2016/3/12 16:00
0,291.15,0,0,75,18,4836,Clouds,broken clouds,2016/3/12 18:00
0,286.82,0,0,1,20,3373,Clear,sky is clear,2016/3/12 20:00
0,283.87,0,0,1,21,3261,Clear,sky is clear,2016/3/12 21:00
0,282.75,0,0,1,22,3505,Clear,sky is clear,2016/3/12 22:00
0,283.46,0,0,1,23,2421,Clear,sky is clear,2016/3/12 23:00
0,282.5,0,0,1,0,1851,Clear,sky is clear,2016/3/13 0:00
0,282.29,0,0,1,1,999,Clear,sky is clear,2016/3/13 1:00
0,282.15,0,0,1,4,451,Drizzle,light intensity drizzle,2016/3/13 4:00
0,282.15,0,0,1,5,469,Rain,moderate rain,2016/3/13 5:00
0,282.15,0,0,1,5,469,Drizzle,light intensity drizzle,2016/3/13 5:00
0,281.55,0,0,40,7,1091,Rain,light rain,2016/3/13 7:00
0,281.55,0,0,40,7,1091,Drizzle,light intensity drizzle,2016/3/13 7:00
0,281.62,0,0,75,8,1693,Rain,light rain,2016/3/13 8:00
0,281.62,0,0,75,8,1693,Mist,mist,2016/3/13 8:00
0,282.58,0,0,90,9,2401,Rain,light rain,2016/3/13 9:00
0,283.61,0,0,90,10,3301,Clouds,overcast clouds,2016/3/13 10:00
0,284.37,0,0,90,11,3608,Clouds,overcast clouds,2016/3/13 11:00
0,284.93,0,0,90,12,4257,Clouds,overcast clouds,2016/3/13 12:00
0,285.15,0,0,90,13,4647,Clouds,overcast clouds,2016/3/13 13:00
0,285.28,0,0,90,15,4370,Clouds,overcast clouds,2016/3/13 15:00
0,284.82,0,0,90,17,4218,Clouds,overcast clouds,2016/3/13 17:00
0,284.62,0,0,90,19,3065,Clouds,overcast clouds,2016/3/13 19:00
0,284.15,0,0,90,21,2377,Drizzle,light intensity drizzle,2016/3/13 21:00
0,284.15,0,0,90,21,2377,Rain,light rain,2016/3/13 21:00
0,283.72,0,0,75,22,1943,Rain,light rain,2016/3/13 22:00
0,283.72,0,0,75,22,1943,Fog,fog,2016/3/13 22:00
0,283.72,0,0,75,22,1943,Mist,mist,2016/3/13 22:00
0,283.43,0,0,90,0,676,Mist,mist,2016/3/14 0:00
0,283.43,0,0,90,0,676,Fog,fog,2016/3/14 0:00
0,283.43,0,0,90,0,676,Drizzle,light intensity drizzle,2016/3/14 0:00
0,283.08,0,0,90,2,351,Rain,light rain,2016/3/14 2:00
0,283.08,0,0,90,2,351,Fog,fog,2016/3/14 2:00
0,283.08,0,0,90,2,351,Mist,mist,2016/3/14 2:00
0,283.08,0,0,90,2,351,Drizzle,drizzle,2016/3/14 2:00
0,282.5,0,0,90,4,942,Drizzle,light intensity drizzle,2016/3/14 4:00
0,282.5,0,0,90,4,942,Mist,mist,2016/3/14 4:00
0,282.5,0,0,90,4,942,Fog,fog,2016/3/14 4:00
0,282.5,0,0,90,4,942,Rain,moderate rain,2016/3/14 4:00
0,282.22,0,0,90,5,2776,Drizzle,drizzle,2016/3/14 5:00
0,282.22,0,0,90,5,2776,Mist,mist,2016/3/14 5:00
0,282.22,0,0,90,5,2776,Rain,light rain,2016/3/14 5:00
0,282.22,0,0,90,5,2776,Fog,fog,2016/3/14 5:00
0,281.93,0,0,90,8,5969,Mist,mist,2016/3/14 8:00
0,281.93,0,0,90,8,5969,Fog,fog,2016/3/14 8:00
0,281.93,0,0,90,8,5969,Drizzle,drizzle,2016/3/14 8:00
0,281.93,0,0,90,8,5969,Rain,heavy intensity rain,2016/3/14 8:00
0,282.36,0,0,90,9,4844,Mist,mist,2016/3/14 9:00
0,282.36,0,0,90,9,4844,Fog,fog,2016/3/14 9:00
0,282.86,0,0,90,10,4196,Mist,mist,2016/3/14 10:00
0,282.86,0,0,90,10,4196,Fog,fog,2016/3/14 10:00
0,283.65,0,0,90,12,4659,Mist,mist,2016/3/14 12:00
0,284.84,0,0,90,13,4820,Mist,mist,2016/3/14 13:00
0,284.84,0,0,90,13,4820,Haze,haze,2016/3/14 13:00
0,285.94,0,0,90,15,5721,Haze,haze,2016/3/14 15:00
0,285.94,0,0,90,15,5721,Mist,mist,2016/3/14 15:00
0,286.87,0,0,90,17,6372,Haze,haze,2016/3/14 17:00
0,286.87,0,0,90,17,6372,Mist,mist,2016/3/14 17:00
0,286.38,0,0,90,19,3197,Haze,haze,2016/3/14 19:00
0,286.38,0,0,90,19,3197,Mist,mist,2016/3/14 19:00
0,285.79,0,0,90,21,2160,Mist,mist,2016/3/14 21:00
0,285.22,0,0,75,23,1034,Mist,mist,2016/3/14 23:00
0,284.86,0,0,40,0,598,Mist,mist,2016/3/15 0:00
0,284.93,0,0,1,1,357,Mist,mist,2016/3/15 1:00
0,285.01,0,0,1,3,335,Mist,mist,2016/3/15 3:00
0,285.08,0,0,90,5,2683,Mist,mist,2016/3/15 5:00
0,285.08,0,0,90,5,2683,Rain,heavy intensity rain,2016/3/15 5:00
0,284.86,0,0,90,6,5375,Mist,mist,2016/3/15 6:00
0,284.86,0,0,90,6,5375,Rain,moderate rain,2016/3/15 6:00
0,284.86,0,0,90,6,5375,Drizzle,drizzle,2016/3/15 6:00
0,284.36,0,0,90,8,5771,Rain,moderate rain,2016/3/15 8:00
0,284.36,0,0,90,8,5771,Mist,mist,2016/3/15 8:00
0,284.36,0,0,90,8,5771,Drizzle,drizzle,2016/3/15 8:00
0,284.36,0,0,90,9,5214,Rain,moderate rain,2016/3/15 9:00
0,284.36,0,0,90,9,5214,Mist,mist,2016/3/15 9:00
0,284.58,0,0,90,10,4516,Mist,mist,2016/3/15 10:00
0,284.58,0,0,90,10,4516,Rain,light rain,2016/3/15 10:00
0,284.58,0,0,90,10,4516,Drizzle,light intensity drizzle,2016/3/15 10:00
0,284.48,0,0,90,11,4584,Mist,mist,2016/3/15 11:00
0,284.48,0,0,90,11,4584,Rain,light rain,2016/3/15 11:00
0,284.74,0,0,90,12,5085,Rain,heavy intensity rain,2016/3/15 12:00
0,284.74,0,0,90,12,5085,Drizzle,light intensity drizzle,2016/3/15 12:00
0,284.68,0,0,90,13,5185,Drizzle,drizzle,2016/3/15 13:00
0,284.68,0,0,90,13,5185,Rain,light rain,2016/3/15 13:00
0,284.8,0,0,90,16,6503,Rain,moderate rain,2016/3/15 16:00
0,284.8,0,0,90,16,6503,Mist,mist,2016/3/15 16:00
0,283.51,0,0,90,18,4460,Rain,heavy intensity rain,2016/3/15 18:00
0,283.51,0,0,90,18,4460,Mist,mist,2016/3/15 18:00
0,283.51,0,0,90,18,4460,Drizzle,drizzle,2016/3/15 18:00
0,282.58,0,0,75,20,2831,Rain,moderate rain,2016/3/15 20:00
0,282.58,0,0,75,20,2831,Mist,mist,2016/3/15 20:00
0,282.01,0,0,90,21,2458,Rain,moderate rain,2016/3/15 21:00
0,282.01,0,0,90,21,2458,Drizzle,light intensity drizzle,2016/3/15 21:00
0,281.79,0,0,90,22,1776,Rain,moderate rain,2016/3/15 22:00
0,281.79,0,0,90,22,1776,Drizzle,drizzle,2016/3/15 22:00
0,281.22,0,0,90,23,1002,Rain,moderate rain,2016/3/15 23:00
0,280.79,0,0,90,0,621,Rain,moderate rain,2016/3/16 0:00
0,280.79,0,0,90,0,621,Drizzle,light intensity drizzle,2016/3/16 0:00
0,280.36,0,0,90,1,400,Rain,light rain,2016/3/16 1:00
0,280.36,0,0,90,1,400,Drizzle,light intensity drizzle,2016/3/16 1:00
0,279.72,0,0,90,2,245,Rain,light rain,2016/3/16 2:00
0,279.22,0,0,90,4,876,Rain,moderate rain,2016/3/16 4:00
0,278.22,0,0,90,5,2704,Rain,moderate rain,2016/3/16 5:00
0,278.22,0,0,90,5,2704,Drizzle,light intensity drizzle,2016/3/16 5:00
0,278.29,0,0,75,6,5656,Rain,moderate rain,2016/3/16 6:00
0,278.29,0,0,75,6,5656,Drizzle,light intensity drizzle,2016/3/16 6:00
0,278.02,0,0,90,7,6712,Rain,moderate rain,2016/3/16 7:00
0,277.66,0,0,90,9,5422,Drizzle,drizzle,2016/3/16 9:00
0,278.43,0,0,90,10,4536,Clouds,overcast clouds,2016/3/16 10:00
0,278.65,0,0,75,11,4980,Clouds,broken clouds,2016/3/16 11:00
0,279.5,0,0,90,12,5059,Clouds,overcast clouds,2016/3/16 12:00
0,280.8,0,0,75,13,5170,Clouds,broken clouds,2016/3/16 13:00
0,280.44,0,0,90,16,6976,Clouds,overcast clouds,2016/3/16 16:00
0,279.8,0,0,90,18,4827,Clouds,overcast clouds,2016/3/16 18:00
0,279.29,0,0,90,20,3156,Clouds,overcast clouds,2016/3/16 20:00
0,278.51,0,0,90,21,2722,Clouds,overcast clouds,2016/3/16 21:00
0,278.5,0,0,1,22,1748,Clear,sky is clear,2016/3/16 22:00
0,278.36,0,0,90,23,1144,Rain,light rain,2016/3/16 23:00
0,278,0,0,90,0,634,Rain,light rain,2016/3/17 0:00
0,278,0,0,90,0,634,Drizzle,drizzle,2016/3/17 0:00
